definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,mean,sample_sd_ddof1,formatted,seed0,seed1,seed2
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/sw_entropy_rank,GEO-11,primary,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,31.29957888694466,1.0250788040588017,31.299579 ± 1.025079,31.965038663250432,30.119111410194968,31.81458658738858
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/sw_log_slope,GEO-13,exploratory,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,-0.010687067879006168,7.669696236464244e-05,-0.010687 ± 0.000077,-0.010775450862702903,-0.010638001945588725,-0.010647750828726875
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/sw_numerical_rank,GEO-12,primary,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,640.0,0.0,640.000000 ± 0.000000,640.0,640.0,640.0
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/sw_participation_ratio,GEO-11,primary,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,17.847042603012998,0.46022503450175234,17.847043 ± 0.460225,18.03272230149413,17.322984282970094,18.185421224574768
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/sw_top20_mean_log_decay,GEO-13,exploratory,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,0.13614173531854615,0.003860206056173598,0.136142 ± 0.003860,0.13403915740169073,0.14059678181442908,0.13378926673951863
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/sw_trace_top_rank,GEO-11,primary,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,8.826697324455004,0.5288823748883063,8.826697 ± 0.528882,8.790012243554134,8.317112578153782,9.372967151657098
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/total_condition_number_retained,GEO-12,primary,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,1180699.2513877628,482107.3219478115,1180699.251388 ± 482107.321948,1687014.7077279591,1127943.528893643,727139.5175416863
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/total_entropy_rank,GEO-11,primary,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,12.383273029610907,0.05541409359242612,12.383273 ± 0.055414,12.445359947327077,12.338826856287113,12.365632285218531
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/total_numerical_rank,GEO-12,primary,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,640.0,0.0,640.000000 ± 0.000000,640.0,640.0,640.0
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/total_participation_ratio,GEO-11,primary,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,9.766647293142542,0.04764612995553866,9.766647 ± 0.047646,9.713057096887917,9.804223015035813,9.782661767503898
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/spectrum/total_trace_top_rank,GEO-11,primary,descriptive,id_train,id_train,raw_feature_covariance,,,,,,,45000,C4,adam,0.0003,0.0001,6.612272049326939,0.1559377203907037,6.612272 ± 0.155938,6.432988605990017,6.687434204372325,6.716393337618473
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,geometry/twonn_base_mu_fraction_09,GEO-15,appendix,descriptive,id_train,id_train,raw_feature,,,,,,,45000,C4,adam,0.0003,0.0001,13.948034092374726,0.29468365256190343,13.948034 ± 0.294684,14.173742408288145,13.614657209550781,14.055702659285256
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/cdnv/mean,GEO-2,primary,down,id_train,id_train,raw_feature,,,,,,,45000,C4,adamw,0.003,0.001,0.2707504793061836,0.011528124628290505,0.270750 ± 0.011528,0.2809465855658368,0.2730637162328717,0.2582411361198423
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,cv,,4500,C4,adamw,0.003,0.001,0.15985407755738004,0.0033603743789741456,0.159854 ± 0.003360,0.1608074383100387,0.1626347647414181,0.15612002962068341
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,linear_quantile,0.01,4500,C4,adamw,0.003,0.001,5.562049685411501,0.19124968575473722,5.562050 ± 0.191250,5.537833152382727,5.38406162911207,5.764254274739707
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,linear_quantile,0.05,4500,C4,adamw,0.003,0.001,6.300909543144002,0.21871887658252673,6.300910 ± 0.218719,6.291726125739344,6.086927018215966,6.524075485476696
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,linear_quantile,0.25,4500,C4,adamw,0.003,0.001,7.418873048176898,0.1996034724619501,7.418873 ± 0.199603,7.454393873241479,7.203893849878856,7.598331421410357
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,linear_quantile,0.5,4500,C4,adamw,0.003,0.001,8.2816211842075,0.2275514144406911,8.281621 ± 0.227551,8.300852605654875,8.045064378624831,8.498946568342799
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,linear_quantile,0.75,4500,C4,adamw,0.003,0.001,9.215821313234846,0.2673016458784388,9.215821 ± 0.267302,9.247973403198134,8.933897845428442,9.465592691077962
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,linear_quantile,0.95,4500,C4,adamw,0.003,0.001,10.661011114907852,0.2635784510057706,10.661011 ± 0.263578,10.71582614616153,10.374335236197325,10.892871962364701
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,linear_quantile,0.99,4500,C4,adamw,0.003,0.001,11.773909711008386,0.15824034136651655,11.773910 ± 0.158240,11.78815341970379,11.609029043253187,11.924546670068185
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,maximum,,4500,C4,adamw,0.003,0.001,14.127999050493878,0.8677087420777508,14.127999 ± 0.867709,14.139716006425356,14.98978998086421,13.254491164192075
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,mean,,4500,C4,adamw,0.003,0.001,8.351031005080692,0.2241724966535173,8.351031 ± 0.224172,8.373788414487272,8.116347836710199,8.562956764044605
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,minimum,,4500,C4,adamw,0.003,0.001,4.130464706383968,0.2759776009485639,4.130465 ± 0.275978,4.329306033535077,3.8153817345857806,4.246706351031047
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,0,population_std,,4500,C4,adamw,0.003,0.001,1.3344722828367115,0.013442101239526227,1.334472 ± 0.013442,1.3465674638839786,1.320000320982881,1.3368490636432753
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,cv,,4500,C4,adamw,0.003,0.001,0.1544223135558281,0.004339725424087094,0.154422 ± 0.004340,0.15842438985346843,0.155032933067837,0.1498096177461789
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,linear_quantile,0.01,4500,C4,adamw,0.003,0.001,6.354472790100393,0.27858366903856285,6.354473 ± 0.278584,6.4034937872951865,6.054632367538112,6.605292215467879
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,linear_quantile,0.05,4500,C4,adamw,0.003,0.001,7.198736026380993,0.22197630061465506,7.198736 ± 0.221976,7.230396434895583,6.962629423174367,7.4031822210730285
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,linear_quantile,0.25,4500,C4,adamw,0.003,0.001,8.46423536818596,0.28337585007531146,8.464235 ± 0.283376,8.568537901194198,8.143490340376866,8.680677862986819
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,linear_quantile,0.5,4500,C4,adamw,0.003,0.001,9.435160042159643,0.3183504215966849,9.435160 ± 0.318350,9.608530315685078,9.067754310990185,9.629195499803668
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,linear_quantile,0.75,4500,C4,adamw,0.003,0.001,10.45242696154967,0.334851082145942,10.452427 ± 0.334851,10.63865513528729,10.065860071501078,10.65276567786064
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,linear_quantile,0.95,4500,C4,adamw,0.003,0.001,12.033204069166194,0.3394357817694401,12.033204 ± 0.339436,12.29591316402288,11.649947559547961,12.15375148392774
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,linear_quantile,0.99,4500,C4,adamw,0.003,0.001,13.109055598830016,0.46412708529080626,13.109056 ± 0.464127,13.508191452913632,12.599758953731186,13.21921638984523
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,maximum,,4500,C4,adamw,0.003,0.001,15.26230362136823,0.5279500808498164,15.262304 ± 0.527950,15.817780298178867,14.767043941460782,15.202086624465041
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,mean,,4500,C4,adamw,0.003,0.001,9.493524552466825,0.3094733985816397,9.493525 ± 0.309473,9.66061181963915,9.136420745808389,9.683541091952941
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,minimum,,4500,C4,adamw,0.003,0.001,4.801810636349806,0.4080960709671593,4.801811 ± 0.408096,4.957277200745332,4.338830662206322,5.109324046097766
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,1,population_std,,4500,C4,adamw,0.003,0.001,1.465870076172311,0.05851166984816265,1.465870 ± 0.058512,1.5304765331375378,1.4164461059645093,1.4506875894148858
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,2,cv,,4500,C4,adamw,0.003,0.001,0.16957632402607958,0.0035363791364989338,0.169576 ± 0.003536,0.16759441197956537,0.1736592043493441,0.16747535574932926
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,2,linear_quantile,0.01,4500,C4,adamw,0.003,0.001,5.230703835129301,0.07266090737159085,5.230704 ± 0.072661,5.17179189959057,5.208423496996782,5.311896108800549
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,2,linear_quantile,0.05,4500,C4,adamw,0.003,0.001,5.906820286092489,0.11225683608132285,5.906820 ± 0.112257,5.827275532490796,5.857958181015098,6.0352271447715715
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,2,linear_quantile,0.25,4500,C4,adamw,0.003,0.001,7.004824554613478,0.0937710896306303,7.004825 ± 0.093771,6.910327615399825,7.006293513410838,7.097852535029771
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,2,linear_quantile,0.5,4500,C4,adamw,0.003,0.001,7.852652428384498,0.09342359438641386,7.852652 ± 0.093424,7.749178047737662,7.8779745207449565,7.930804716670872
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,2,linear_quantile,0.75,4500,C4,adamw,0.003,0.001,8.799240517979559,0.13224434902754184,8.799241 ± 0.132244,8.646901575634352,8.884531547877302,8.866288430427023
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,2,linear_quantile,0.95,4500,C4,adamw,0.003,0.001,10.3108191002867,0.1547756569722361,10.310819 ± 0.154776,10.132161331097727,10.404216783537034,10.396079186225341
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,2,linear_quantile,0.99,4500,C4,adamw,0.003,0.001,11.485439362651084,0.18741092831615133,11.485439 ± 0.187411,11.275697597612902,11.544167531213105,11.636452959127237
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,geometry/feature_norm/classwise,GEO-1,primary,descriptive,id_train,id_train,raw_feature,,,,2,maximum,,4500,C4,adamw,0.003,0.001,14.640023302370603,0.928184018656545,14.640023 ± 0.928184,13.804374797920055,15.63904825594317,14.476646853248583
